account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
103,2020-05-10,-0.6249624281365437,-0.3239219688305368,-0.144447042614137,-0.31323527792081796,-1.1045673604274984,0.06446042649569107,-1.0770608061823166,-1.498307034210034,-0.3678794909404115,-1.1247800545517703,0.7476202198834011,-0.5271998014200828,0.22091393241615986,-0.4667151688496887,-0.2806789381145803
104,2020-05-10,-0.5138365782727595,0.12184519752600097,-2.552918351844014,-0.8795138902668681,-0.6229868460730515,1.74023841548406,0.40852907529652416,0.35321577430726864,-1.3993446202480655,-0.13466363016975627,-0.9850509580393435,0.8066664944035677,0.22091393241615986,1.414886940856787,-0.10491906212892088
105,2020-05-10,-0.5860819652924667,0.4381220353697067,-0.24259257054403932,-0.10791959648864803,-0.8333552794819504,0.9023494963998857,0.8764197908036923,0.839517379075097,-0.023379278521495142,-0.06952446598230148,-0.7968383508785527,-0.5271998014200828,0.22091393241615986,2.4900881464033446,-0.4564388141002397
106,2020-05-10,-0.2298178792815389,-0.07859859433801528,-0.48231052924158485,0.05602180896152752,-0.4511033206315819,0.06446042649569107,1.1312346904158095,1.1723899396842534,0.5398654243360621,0.07425995115700329,-0.8845908967319833,1.105320606272536,0.22091393241615986,-0.19791486746304934,-0.632198690085899
108,2020-05-10,0.41581271585414586,0.7882291456922723,1.691570676777245,1.2596644873666512,1.448445151219519,-0.7734285931351634,-0.5818641790227028,-0.5257038246743774,-0.5612924317045852,-0.13466363016975627,2.091573196584557,-0.5271998014200828,0.22091393241615986,0.8772863380835081,-0.2806789381145803
109,2020-05-10,-0.9732892391043929,0.2913180087850154,-0.6342343215332683,-0.5102568033845228,-1.1045673604274984,0.9023494963998857,-0.9468070555864888,-1.0120054294422056,-0.04239516667964308,-0.5307102118039586,0.09079133021419428,0.6005681034102847,0.22091393241615986,0.3396857353102294,-0.4564388141002397
110,2020-05-10,-0.041957363064639354,1.9960403162490536,1.0107158480358507,1.0016229416193063,0.2778209281639576,0.06446042649569107,-0.2921927216507334,-0.5257038246743774,-0.1663413708525492,-0.4882766346342623,0.8995120765463263,-0.3020740451247995,0.22091393241615986,-0.12623472974921454,-0.632198690085899
111,2020-05-10,-0.5138365782727595,0.2913180087850154,-0.0993942389934615,-0.5881221080063281,-2.1402833590737838,0.06446042649569107,0.20300390550888023,0.35321577430726864,-0.6630156301516956,0.2067557937374298,-0.48052245983884223,0.6005681034102847,-4.526469780858916,-0.35151502585997063,-0.2806789381145803
112,2020-05-10,-0.2064928746054166,-1.0859659730307805,-0.48231052924158485,-0.31323527792081796,-0.30577787056507105,2.578127585934935,-1.7316751401180719,-1.0120054294422056,0.017431629287904198,1.8455691591872876,1.611411007997943,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,0.9496401937850355
113,2020-05-10,-1.636897028782664,-0.07859859433801528,-0.48231052924158485,-1.5717285743636003,-0.6229868460730515,-0.7734285931351634,-0.2921927216507334,-1.0120054294422056,-1.0959725961469169,-0.9126122429620189,-0.3792025864681983,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.773880317799376
114,2020-05-10,0.6029333561309027,0.6834454098622287,0.975252032704993,1.1885790336536282,0.5846126780147032,0.06446042649569107,-0.2027739546502664,-0.2412356218446772,0.09689827459314472,-0.19654592525831469,0.7476202198834011,-0.5271998014200828,0.22091393241615986,-0.3934060045413424,-0.5443187520930693
115,2020-05-10,1.2176207634655893,-0.07859859433801528,1.8015598908104242,1.0688087824590398,-0.1798912396860339,-0.7734285931351634,-0.7412818857988449,-0.3691496755108034,-0.7813093093265896,0.5725624381662402,2.475201817881092,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.10491906212892088
119,2020-05-10,-0.5860819652924667,-1.0859659730307805,-0.3538607930967545,-1.9029803275464519,-0.06885136178121316,-0.7734285931351634,-0.5818641790227028,-0.2412356218446772,-1.264763741877441,0.5254140850965604,-0.05110679050081643,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
120,2020-05-10,1.8369728183856748,0.2913180087850154,0.3606300944039403,1.8043859823747634,0.4127291525732338,-0.7734285931351634,-0.2921927216507334,-0.5257038246743774,2.085142617396632,-0.4882766346342623,0.2579373351494987,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,-0.632198690085899
121,2020-05-10,1.234967123194156,0.9718879228828349,2.083851196588004,0.3872735621443791,2.6144022888543814,0.9023494963998857,0.6615556943296852,0.30122273906858943,-0.9997098689249007,0.14822675557975334,1.4503399877371381,1.5774850958195796,4.968297645691236,1.9524875436300657,-0.10491906212892088
122,2020-05-10,-2.331448006261933,-0.3239219688305368,-1.6374734198915721,-0.4391713496714996,-0.4511033206315819,0.06446042649569107,1.4750862132812403,1.711241172273365,1.9998682318981702,0.48625686251660255,-0.9733104619466056,1.5774850958195796,0.22091393241615986,-0.7355154702363281,0.3344806278352276
124,2020-05-10,-2.8568555380070317,-1.8480099772310241,-0.7220284879391304,-1.5717285743636003,-1.1045673604274984,-0.7734285931351634,-0.3944264998467456,0.043232580985023125,-0.9941135350078578,0.855452853619242,-0.4512927360038949,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,10.352793559017814
125,2020-05-10,-0.6659455354370499,-0.6401988066742426,-0.144447042614137,-0.5102568033845228,-1.486819319277867,0.9023494963998857,1.0189385244910851,1.1723899396842534,-0.5592153301411787,0.2805464564518052,-0.8096333812743017,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,0.2466006898423979
126,2020-05-10,0.733196339020997,0.2913180087850154,-0.4156130311020697,0.915546840790936,-0.8333552794819504,2.578127585934935,-0.16193897105490582,-0.7275372266125054,1.9042665975334538,-0.7753272023820584,-0.42699179183710273,0.6005681034102847,0.22091393241615986,0.017125427406322436,-0.36855887610740995
128,2020-05-10,-0.8041457933702221,-1.8480099772310241,-1.0598919745665787,-0.4391713496714996,-1.486819319277867,0.06446042649569107,-1.4420036827461025,-1.498307034210034,0.7129497399500424,-1.1247800545517703,0.32395250107880835,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,2.6193590156488
130,2020-05-10,-0.5138365782727595,-0.07859859433801528,-1.0598919745665787,-0.8795138902668681,0.030477193722865455,-0.7734285931351634,0.40852907529652416,-0.7275372266125054,0.03250241241003888,-0.9724544517146447,-0.8590075875552656,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,0.07084081385673852
131,2020-05-10,-0.005855166643579754,-0.3239219688305368,0.2529613326831203,0.3621341218377492,-2.1402833590737838,-0.7734285931351634,1.6488086459299514,1.6185900636181039,-0.04581205866274905,-0.020756440893353763,-0.8630082021577662,-0.5271998014200828,-4.526469780858916,-0.4667151688496887,-0.632198690085899
132,2020-05-10,-0.11976950343072881,1.053362012985259,1.0666612758737648,0.915546840790936,1.1841906614812754,0.06446042649569107,-0.7412818857988449,-0.2412356218446772,-0.3160572823783184,0.9968980019387587,1.5988970923345518,-0.5271998014200828,0.22091393241615986,-0.2747149842935522,-0.2806789381145803
134,2020-05-10,-1.111489497037565,-0.3239219688305368,-0.6342343215332683,-0.674198208834698,0.1203308018386716,0.9023494963998857,0.5237418973314715,0.670321718285678,-0.24438218013104285,0.2312489666155085,-0.7983371333339299,1.5774850958195796,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
135,2020-05-10,0.16680569997539196,-0.3239219688305368,-0.19207565628243767,0.28171179683182385,-1.486819319277867,0.06446042649569107,-0.5818641790227028,-1.0120054294422056,0.43773349765024616,-0.7947412563255962,0.0824654525949727,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,0.510240503820887
136,2020-05-10,1.159284075677,-0.6401988066742426,0.3855057890425561,-0.8795138902668681,-0.30577787056507105,3.416016253652409,-0.7412818857988449,-0.2412356218446772,-1.0959725961469169,0.9968980019387587,0.8361658022620334,6.176392170448419,0.22091393241615986,0.8772863380835081,-0.19279900012175058
137,2020-05-10,0.5283155013199853,1.1292125762187664,0.3606300944039403,0.710231159358766,-0.06885136178121316,1.74023841548406,-0.6571355982145192,-0.7275372266125054,0.2646491877112999,-0.3821927511170058,0.6966397109803992,-0.5271998014200828,0.22091393241615986,-0.5563152334718616,-0.4564388141002397
138,2020-05-10,0.5283155013199853,0.4381220353697067,-0.7220284879391304,-0.674198208834698,-0.30577787056507105,0.06446042649569107,0.5820941298813166,0.043232580985023125,-0.1405818975289078,-0.649524180353521,-0.8299679096191812,0.44971722103710854,0.22091393241615986,0.6084860366968687,-0.2806789381145803
139,2020-05-10,0.19437247755900364,-1.0859659730307805,-1.6374734198915721,-1.3367017152004017,-2.1402833590737838,0.06446042649569107,-0.5818641790227028,-1.0120054294422056,0.2646491877112999,-0.7947412563255962,-0.7753715224801291,4.5438717627558,-4.526469780858916,-0.19791486746304934,1.8284395737133325
140,2020-05-10,-1.2806329427717362,-1.0859659730307805,-2.552918351844014,-1.5717285743636003,-1.486819319277867,0.06446042649569107,-0.9468070555864888,-0.2412356218446772,-1.3993446202480655,1.8455691591872876,-0.9850509580393435,4.5438717627558,0.22091393241615986,-0.19791486746304934,1.0375201317778653
141,2020-05-10,1.4250829803986504,0.12184519752600097,-0.19207565628243767,0.33619647204329967,1.4691657507942675,0.9023494963998857,0.567946782072666,0.7015084042871879,0.5184583757895856,0.20884614729310638,-0.6897986711200894,-0.5271998014200828,0.22091393241615986,4.102889954723181,-0.5443187520930693
142,2020-05-10,2.790325937816084,1.3296563680827822,2.819453264138936,2.4789358194371522,1.637627314839404,0.06446042649569107,2.028083976591354,2.171759852646757,-0.4613321090615095,0.31024584950728085,0.02786904078465022,-0.5271998014200828,0.22091393241615986,-0.05455471030751237,-0.632198690085899
143,2020-05-10,1.486576373803078,-0.6401988066742426,2.4012453878251407,1.7070681552880385,1.0661931923691506,0.06446042649569107,-1.0770608061823166,-1.498307034210034,-0.7459083569930114,-1.1247800545517703,3.7869227942443215,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,1.0375201317778653
144,2020-05-10,-0.041957363064639354,0.9718879228828349,1.4569492103395574,0.710231159358766,0.4127291525732338,-0.7734285931351634,-0.1233123902018981,0.30122273906858943,-0.34519755616140657,2.8356857617902542,1.8131444116798148,-0.5271998014200828,4.968297645691236,-0.505115195008904,-0.632198690085899
146,2020-05-10,-0.33103505418609536,0.7882291456922723,0.770997889338305,-0.15461615413321597,-0.6229868460730515,-0.7734285931351634,1.07729075704093,1.1070791032628358,-0.9202544796145431,0.0515958599177607,-0.544281479440764,-0.5271998014200828,0.22091393241615986,1.414886940856787,-0.19279900012175058
147,2020-05-10,1.7873287068889092,0.567612363882539,1.5283236555759006,1.2681305459861012,1.67130051326757,0.9023494963998857,2.3002688126306374,2.167997994231315,-0.41257365595221573,-0.15046333348652424,-0.7638145199878129,0.3345020414365733,0.22091393241615986,-0.3173816604334583,-0.4564388141002397
148,2020-05-10,1.3782948156086838,1.8154060171855027,1.6812832141748173,1.721700797425792,0.5307266216853588,0.06446042649569107,-0.9468070555864888,-0.3691496755108034,-0.09573984792236354,1.251499316439476,2.6684258830661487,-0.5271998014200828,0.22091393241615986,0.17840557598226991,-0.4564388141002397
149,2020-05-10,0.15263701005728186,-0.3239219688305368,0.05980710075255107,0.2530433344252324,-2.1402833590737838,0.06446042649569107,-0.3944264998467456,-0.03940221990654917,0.054876522115800665,0.6079235544510398,0.1031570986687017,-0.5271998014200828,-4.526469780858916,-0.6279953281776481,-0.017039124136091183
150,2020-05-10,-0.2064928746054166,0.8838892017262447,1.139165584180681,-0.10791959648864803,0.47357280010988284,0.06446042649569107,1.1813898567098562,1.350438524419944,-1.0609681011385244,0.3223131902230171,-0.42483835821450305,-0.5271998014200828,0.22091393241615986,-0.36333042265973375,-0.36855887610740995
151,2020-05-10,0.9155227751319116,0.2913180087850154,1.2239784454854306,1.7021317816845025,1.405585528536048,-0.7734285931351634,-0.8366790786348202,-1.498307034210034,1.3582062276174698,-1.1247800545517703,2.6253313757243917,-0.5271998014200828,4.968297645691236,-1.2731160730096067,1.4769198217420136
152,2020-05-10,-0.14053800369195132,0.567612363882539,-0.4156130311020697,0.22333215669420392,-0.06885136178121316,0.06446042649569107,-0.3944264998467456,-0.5257038246743774,0.6939337660690207,-0.3821927511170058,-0.260786208961779,-0.5271998014200828,0.22091393241615986,0.16048557380984738,-0.2806789381145803
153,2020-05-10,1.19264899985263,1.7339319270830786,0.8160506929589806,1.736075960314583,0.5307266216853588,0.9023494963998857,1.1441074300036338,1.1070791032628358,1.142341001622209,-0.054383972266538565,-0.5582501270867933,-0.2402606797206571,0.22091393241615986,0.22021888212855298,-0.632198690085899
154,2020-05-10,0.011570953472338769,-0.07859859433801528,0.12928681812748952,-0.15461615413321597,0.7737948416345883,0.06446042649569107,2.08327192541462,1.7255597287129063,-0.47167976606485557,-0.4250343057512092,-0.9264434575835374,1.105320606272536,0.22091393241615986,3.0276887491766233,-0.632198690085899
155,2020-05-10,-1.2806329427717362,-1.8480099772310241,-0.6342343215332683,-1.5717285743636003,-1.1045673604274984,-0.7734285931351634,0.4433856330563766,0.670321718285678,-1.0349244858443312,0.3966182580142279,-0.7776909250374396,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,5.079997279448031
156,2020-05-10,-0.7092717754858833,-0.3239219688305368,0.6003480531014858,-1.0054499620175499,0.030477193722865455,-0.7734285931351634,-0.5137728978391732,-1.498307034210034,-1.1995818130013867,-1.1247800545517703,0.7575244946238137,-0.5271998014200828,0.22091393241615986,-0.4667151688496887,0.15872075184956821
157,2020-05-10,-0.4801420159790866,-1.0859659730307805,0.022766607776492392,-1.0054499620175499,-0.1798912396860339,0.9023494963998857,0.5535136100080451,0.8140023885825515,-1.0114917580134375,0.48415920190185974,-0.6058534893091522,4.5438717627558,0.22091393241615986,-0.19791486746304934,-0.19279900012175058
159,2020-05-10,0.6780445418023802,-0.6401988066742426,1.4294004571398284,0.9284127341837992,0.6355845146212845,0.06446042649569107,-0.3944264998467456,-1.498307034210034,-0.6224327017878556,-1.1247800545517703,1.5045405058062296,2.439186902096187,0.22091393241615986,-0.19791486746304934,1.8284395737133325
160,2020-05-10,-0.38720910758189364,-1.0859659730307805,-0.6342343215332683,-0.5881221080063281,-0.4511033206315819,0.06446042649569107,-1.0770608061823166,-1.498307034210034,-0.1405818975289078,-1.1247800545517703,0.24651758774163915,4.5438717627558,0.22091393241615986,-1.0043157716229674,0.6860003798065464
161,2020-05-10,1.9831399535419498,0.7882291456922723,0.33498887478095446,0.1924995411126952,-0.1798912396860339,0.9023494963998857,0.17878403631499137,-0.7275372266125054,-0.3254203762816277,-0.9126122429620189,-0.20625770066734206,0.17009040784219578,0.22091393241615986,-0.6406447478005418,-0.4564388141002397
162,2020-05-10,0.4741494036427353,0.12184519752600097,2.0709818460086376,0.5025301701129894,-0.4511033206315819,1.74023841548406,-1.4420036827461025,-1.498307034210034,-1.154191951907298,-1.1247800545517703,4.092933790835561,0.8066664944035677,0.22091393241615986,-0.8891156286332493,0.07084081385673852
163,2020-05-10,0.6488869916716568,-0.07859859433801528,0.9125703201059479,0.45835901585740235,-0.4511033206315819,0.9023494963998857,1.4670136107992806,1.5760567435605095,-0.596971545945684,0.21612041370358478,-0.6637622979192189,1.105320606272536,0.22091393241615986,-0.7355154702363281,-0.2806789381145803
164,2020-05-10,-1.4986967708494916,-1.8480099772310241,-2.552918351844014,-1.9029803275464519,-0.6229868460730515,-0.7734285931351634,0.885638211844451,0.9757343096867016,-1.3993446202480655,0.14822675557975334,-0.9850509580393435,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
165,2020-05-10,-0.856442585931194,0.2913180087850154,-0.6342343215332683,-1.0054499620175499,-1.1045673604274984,0.06446042649569107,1.4987707375881323,1.6508525253175999,-0.596971545945684,0.30358463347102604,-0.934886451086444,0.6005681034102847,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
166,2020-05-10,-0.16189160845192446,-1.8480099772310241,-0.24259257054403932,-1.1544007203523787,-0.4511033206315819,1.74023841548406,0.5820941298813166,0.839517379075097,-0.9700600418903446,0.47920852086732113,-0.7109083322005393,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,7.628515481240092
