account_id,observation_date,metric_group_1,metric_group_2,account_tenure,dislike_per_month,unfriend_per_month,is_churn
7729,09/02/2020,1.3144768231762436,-1.403377294737091,-0.2327898748508534,0.5642101594517489,1.52945101885168,False
7731,09/02/2020,1.7976536099619442,-1.754207617884779,-0.2327898748508534,1.3429269438062932,-0.4988477318540175,False
7797,09/02/2020,-1.1472109056846436,-0.34015462972787314,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
7815,09/02/2020,1.5250063978213826,-0.7522930483475481,-0.2327898748508534,-0.5797325885311767,-0.4988477318540175,False
7911,09/02/2020,1.1788239722146874,1.204543226487088,-0.2327898748508534,0.5642101594517489,1.52945101885168,False
7913,09/02/2020,-0.04881996189677301,-1.3863679596955818,-0.2327898748508534,0.6361355978337174,-0.4988477318540175,False
7935,09/02/2020,1.0604238074044572,0.6151313222944714,-0.2327898748508534,0.703096578990191,1.52945101885168,False
8102,09/02/2020,-1.9460877882634224,2.73640414752791,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
8132,09/02/2020,0.32763351713567007,-1.3926455991709372,-0.2327898748508534,-0.5797325885311767,-0.4988477318540175,False
8136,09/02/2020,0.12223268471814577,-0.9637932709801864,-0.2327898748508534,1.1179520561634706,1.52945101885168,False
8176,09/02/2020,-0.5925011463555715,2.2370183049363708,-0.2327898748508534,0.9325235353179088,-0.4988477318540175,False
8177,09/02/2020,-0.3469361181991161,-1.2470378591805322,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
8228,09/02/2020,0.18810528731251253,0.9671523961958752,-0.2327898748508534,-0.0365978932620297,-0.4988477318540175,False
8270,09/02/2020,-0.4890665263851728,-0.13500395725048087,-0.2327898748508534,0.6361355978337174,-0.4988477318540175,False
8330,09/02/2020,1.5884322580851,-1.495657740334721,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
8349,09/02/2020,2.4584019688174457,0.6605489227987746,-0.2327898748508534,1.72523046131788,-0.4988477318540175,False
8366,09/02/2020,2.028002279541064,-0.31032237682864117,-0.2327898748508534,0.0930009025645705,-0.4988477318540175,False
8377,09/02/2020,0.4277798126202658,2.5067035691617527,-0.2327898748508534,0.8245735761958121,-0.4988477318540175,False
8399,09/02/2020,1.7455366132133507,0.7330486852045188,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
8432,09/02/2020,1.4780252843810744,2.1305573236047155,-0.2327898748508534,-0.0365978932620297,-0.4988477318540175,False
8463,09/02/2020,0.8893936198459276,0.4609914127428729,-0.2327898748508534,0.2073151420093075,-0.4988477318540175,False
8468,09/02/2020,0.7484495762171588,3.0915635524797827,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
8517,09/02/2020,-0.7692741047415631,1.6799470111249912,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
8653,09/02/2020,-0.37789078323495356,0.7704814453675022,-0.2327898748508534,0.8245735761958121,-0.4988477318540175,False
8663,09/02/2020,2.037633329401025,-1.0418152760232493,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
8702,09/02/2020,0.7774879995297698,2.115037480673406,-0.2327898748508534,-0.0365978932620297,1.52945101885168,False
8766,09/02/2020,0.4074315011038897,-1.1811453765382989,-0.2327898748508534,1.790685547259218,1.52945101885168,False
8795,09/02/2020,-1.1051474777016863,0.8059698529650868,-0.2327898748508534,0.4020759392902098,-0.4988477318540175,False
8806,09/02/2020,0.18540918874252418,-0.5610334802743993,-0.2327898748508534,-0.5797325885311767,-0.4988477318540175,False
8867,09/02/2020,0.7781635374281441,-0.9637932709801864,-0.2327898748508534,0.7657343936603179,-0.4988477318540175,False
8869,09/02/2020,-0.13789589963760038,-2.31026052418975,-0.2327898748508534,0.4020759392902098,-0.4988477318540175,False
8876,09/02/2020,-0.270517042550406,-2.31026052418975,-0.2327898748508534,0.6361355978337174,-0.4988477318540175,False
8884,09/02/2020,1.11844225904923,-1.0418152760232493,-0.2327898748508534,1.552782124200802,-0.4988477318540175,False
8953,09/02/2020,0.087782266678152,0.5490824311952793,-0.2327898748508534,0.703096578990191,-0.4988477318540175,False
8996,09/02/2020,2.4506623473856353,-0.15019558002120026,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
9060,09/02/2020,0.226815184780868,1.1576696078655324,-0.2327898748508534,0.4020759392902098,-0.4988477318540175,False
9178,09/02/2020,0.03354507267702239,-1.5978681823282201,-0.2327898748508534,-0.1862087232609346,1.52945101885168,False
9201,09/02/2020,-1.4325318435464456,1.0410831200980346,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
9208,09/02/2020,-0.03501431127043329,1.0060209438296366,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
9228,09/02/2020,0.09164701788239725,2.310565704385196,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
9242,09/02/2020,2.812946349749751,0.6769456914663095,-0.2327898748508534,1.6304675158177382,-0.4988477318540175,False
9300,09/02/2020,0.5607437950789784,0.21582636589720722,-0.2327898748508534,1.3429269438062932,1.52945101885168,False
9306,09/02/2020,0.03761855390603655,-1.6085998778943738,-0.2327898748508534,0.0930009025645705,-0.4988477318540175,False
9329,09/02/2020,-2.2880372460869363,-1.959430201042062,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
9335,09/02/2020,-1.055077240045741,-1.9486985054759085,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
9359,09/02/2020,0.4792387480801167,1.3588403101569633,-0.2327898748508534,-1.2524660796269238,1.52945101885168,False
9369,09/02/2020,4.487252055175071,-1.1340957216208793,-0.2327898748508534,1.8716115070668216,1.52945101885168,False
9406,09/02/2020,-0.3908695975686549,2.985578970248921,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
9477,09/02/2020,-0.8261224567918406,-0.11792271152908114,-0.2327898748508534,0.7657343936603179,-0.4988477318540175,False
9495,09/02/2020,-1.6954717046187984,3.006388794126308,-0.2327898748508534,0.2073151420093075,-0.4988477318540175,False
9507,09/02/2020,0.4421285058057437,2.3390882454775266,-0.2327898748508534,0.3095727137199491,-0.4988477318540175,False
9509,09/02/2020,0.6673532586507311,2.533385777292363,-0.2327898748508534,1.2369436505474962,-0.4988477318540175,False
9575,09/02/2020,0.8868275427780757,2.381062433430428,-0.2327898748508534,0.4020759392902098,-0.4988477318540175,False
9643,09/02/2020,3.102256684439964,2.288066837384666,-0.2327898748508534,2.431243187696795,-0.4988477318540175,False
9669,09/02/2020,-0.05873110845345046,0.8168883583553332,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
9687,09/02/2020,0.21892835236990887,0.9332853302235093,-0.2327898748508534,0.3095727137199491,1.52945101885168,False
9698,09/02/2020,0.20486932169688246,-2.31026052418975,-0.2327898748508534,-1.2524660796269238,1.52945101885168,False
9748,09/02/2020,0.27059579306101655,-1.754207617884779,-0.2327898748508534,0.703096578990191,-0.4988477318540175,False
9834,09/02/2020,0.8462621337823508,-1.754207617884779,-0.2327898748508534,1.2369436505474962,-0.4988477318540175,False
9840,09/02/2020,0.23232477417431996,-1.2470378591805322,-0.2327898748508534,0.8800486331050545,1.52945101885168,False
9857,09/02/2020,0.6565590408713345,-0.8962075360328443,-0.2327898748508534,0.0930009025645705,-0.4988477318540175,False
9882,09/02/2020,2.3947518015444444,0.04206908094799133,-0.2327898748508534,1.7023929541997072,-0.4988477318540175,False
9905,09/02/2020,0.180081211244806,0.5291475935054646,-0.2327898748508534,0.703096578990191,1.52945101885168,False
9907,09/02/2020,-0.9812004435921693,0.9206137757984285,-0.2327898748508534,-0.0365978932620297,-0.4988477318540175,False
9919,09/02/2020,-1.0126390018553417,-0.5146925960258846,-0.2327898748508534,-0.1862087232609346,-0.4988477318540175,False
9926,09/02/2020,1.0456485721394964,-1.1340957216208793,-0.2327898748508534,0.7657343936603179,-0.4988477318540175,False
9951,09/02/2020,1.2759835608731478,2.0103374012378885,-0.2327898748508534,1.407654208737562,1.52945101885168,False
9973,09/02/2020,-0.26967893756291705,-1.3926455991709372,-0.2327898748508534,0.0930009025645705,1.52945101885168,False
4,10/02/2020,-0.9956786311325643,1.3149431006945316,-0.2855302683571069,-1.9251995707226712,-0.4988477318540175,False
78,10/02/2020,-0.6898998782387145,-0.8962075360328443,-0.2855302683571069,-0.3631607773757984,-0.4988477318540175,False
101,10/02/2020,-1.3198317778478263,0.9821616723880504,-0.2855302683571069,-0.3631607773757984,-0.4988477318540175,False
117,10/02/2020,0.2849985472300602,-2.31026052418975,-0.2855302683571069,1.1592582589305602,1.52945101885168,False
121,10/02/2020,-0.48500020566711965,3.135830396291108,-0.2855302683571069,-0.1862087232609346,-0.4988477318540175,False
122,10/02/2020,-1.1652077035703108,-0.5235247701694172,-0.2855302683571069,-1.2524660796269238,-0.4988477318540175,False
135,10/02/2020,-0.4504158276413286,2.789382796337698,-0.2855302683571069,0.2073151420093075,1.52945101885168,False
156,10/02/2020,0.46345252966014894,2.144167756827541,-0.2855302683571069,0.4865247678348127,1.52945101885168,False
197,10/02/2020,-0.24347765718912723,0.754461422809521,-0.2855302683571069,-1.2524660796269238,-0.4988477318540175,False
202,10/02/2020,-0.07430833331846687,-0.5780428153159083,-0.2855302683571069,0.703096578990191,1.52945101885168,False
232,10/02/2020,-0.08693088901326468,0.4342140127695958,-0.2855302683571069,-1.2524660796269238,-0.4988477318540175,False
286,10/02/2020,0.6009625007224049,2.2398106884251217,-0.2855302683571069,0.2073151420093075,-0.4988477318540175,False
301,10/02/2020,-0.774539817641392,-0.7725337029070376,-0.2855302683571069,1.2369436505474962,1.52945101885168,False
335,10/02/2020,0.37666239110020383,0.8041462695805297,-0.2855302683571069,0.2073151420093075,1.52945101885168,False
371,10/02/2020,0.694004094155592,1.7969144179483503,-0.2855302683571069,1.525440900084843,1.52945101885168,False
401,10/02/2020,-0.5134211351521212,1.2979450593763584,-0.2855302683571069,-1.2524660796269238,1.52945101885168,False
626,10/02/2020,1.0099350033968542,1.4394944443147657,-0.2855302683571069,1.7023929541997072,-0.4988477318540175,False
695,10/02/2020,0.7384005129697429,0.35658144474441344,-0.2855302683571069,1.308869088929465,-0.4988477318540175,False
697,10/02/2020,-1.286606410372562,2.213820900103679,-0.2855302683571069,-1.2524660796269238,-0.4988477318540175,False
739,10/02/2020,-0.5293302185184252,-0.4794847302429228,-0.2855302683571069,-0.0365978932620297,1.52945101885168,False
755,10/02/2020,1.5284988759876115,-0.17251305278991158,-0.2855302683571069,-0.8589422143566818,1.52945101885168,False
784,10/02/2020,0.8397829408612704,-0.7522930483475481,-0.2855302683571069,0.2073151420093075,-0.4988477318540175,False
808,10/02/2020,2.0579760637340963,1.5326541499783932,-0.2855302683571069,0.703096578990191,-0.4988477318540175,False
857,10/02/2020,-1.3886621739396512,-2.31026052418975,-0.2855302683571069,1.0296594631039595,-0.4988477318540175,False
881,10/02/2020,2.378596822192087,2.6587568048936667,-0.2855302683571069,0.8800486331050545,-0.4988477318540175,False
908,10/02/2020,-0.9269678898920117,0.9771196560626727,-0.2855302683571069,-0.5797325885311767,-0.4988477318540175,False
929,10/02/2020,-0.6228510736134314,0.4428546811857483,-0.2855302683571069,-1.2524660796269238,-0.4988477318540175,False
1009,10/02/2020,2.0015168715217784,1.6154670381637062,-0.2855302683571069,0.703096578990191,-0.4988477318540175,False
1053,10/02/2020,1.4649372986160267,1.4198041097536311,-0.2855302683571069,1.7693539353561802,-0.4988477318540175,False
1149,10/02/2020,2.14712890762756,0.5844178506197305,-0.2855302683571069,1.0296594631039595,-0.4988477318540175,False
1162,10/02/2020,2.9214828656134255,-1.495657740334721,-0.2855302683571069,-0.5797325885311767,-0.4988477318540175,False
1214,10/02/2020,1.0577797790732504,0.921762407848978,-0.2855302683571069,-0.1862087232609346,-0.4988477318540175,False
1220,10/02/2020,1.251979615461758,0.04206908094799133,-0.2855302683571069,-0.5797325885311767,-0.4988477318540175,False
1247,10/02/2020,2.153777025541287,0.725374788044956,-0.2855302683571069,1.3429269438062932,-0.4988477318540175,False
1261,10/02/2020,1.973178343760348,2.709454078988567,-0.2855302683571069,1.407654208737562,1.52945101885168,False
1266,10/02/2020,1.4715863125451911,1.2522716309331479,-0.2855302683571069,0.8245735761958121,1.52945101885168,False
1277,10/02/2020,-0.3337469904180014,-1.6085998778943738,-0.2855302683571069,-0.8589422143566818,-0.4988477318540175,False
1285,10/02/2020,0.6918936795961337,-1.2470378591805322,-0.2855302683571069,-1.9251995707226712,1.52945101885168,False
1324,10/02/2020,-0.39798399835050774,-0.3231452946863642,-0.2855302683571069,-0.5797325885311767,-0.4988477318540175,False
1335,10/02/2020,-1.0493559923127513,-0.4182485454508266,-0.2855302683571069,0.7657343936603179,1.52945101885168,False
1352,10/02/2020,0.6265213721996425,-1.6085998778943738,-0.2855302683571069,-0.8589422143566818,-0.4988477318540175,False
1409,10/02/2020,0.17887742805379386,-1.6085998778943738,-0.2855302683571069,1.0296594631039595,-0.4988477318540175,False
1461,10/02/2020,-0.9475251719804019,-1.959430201042062,-0.2855302683571069,-0.8589422143566818,-0.4988477318540175,False
1466,10/02/2020,0.06879007256432523,0.2535693035806297,-0.2855302683571069,0.2073151420093075,-0.4988477318540175,False
1468,10/02/2020,0.5290728172448734,0.8201302565079505,-0.2855302683571069,2.3032010069134854,-0.4988477318540175,False
1501,10/02/2020,0.21643698645478465,1.1740761817417762,-0.2855302683571069,0.4020759392902098,-0.4988477318540175,False
1508,10/02/2020,0.6858993725582929,-1.1811453765382989,-0.2855302683571069,0.8245735761958121,1.52945101885168,False
1571,10/02/2020,1.6419019196780704,-0.25706600222003806,-0.2855302683571069,0.9823062048156962,-0.4988477318540175,False
1572,10/02/2020,1.4506183435545479,-1.754207617884779,-0.2855302683571069,1.3758300700859385,-0.4988477318540175,False
1573,10/02/2020,-0.5387219132620582,-1.0418152760232493,-0.2855302683571069,-1.9251995707226712,-0.4988477318540175,False
1597,10/02/2020,-0.3487931888525307,1.2372088289178405,-0.2855302683571069,-0.8589422143566818,-0.4988477318540175,False
1659,10/02/2020,-0.9036108888465706,0.9969339955678025,-0.2855302683571069,0.8800486331050545,-0.4988477318540175,False
1671,10/02/2020,-1.3330157080103173,0.10449601649380377,-0.2855302683571069,0.8800486331050545,-0.4988477318540175,False
1683,10/02/2020,0.06547848162951829,0.6958366493451356,-0.2855302683571069,-0.5797325885311767,-0.4988477318540175,False
1708,10/02/2020,0.3960453535174934,1.8176127658432186,-0.2855302683571069,0.9325235353179088,-0.4988477318540175,False
1715,10/02/2020,-0.23481344641872617,2.388397441827931,-0.2855302683571069,0.7657343936603179,-0.4988477318540175,False
1764,10/02/2020,-1.2311484671765585,-1.0418152760232493,-0.2855302683571069,-0.8589422143566818,-0.4988477318540175,False
1833,10/02/2020,0.09449003166976944,1.374206378656817,-0.2855302683571069,0.3095727137199491,-0.4988477318540175,False
1861,10/02/2020,0.13320424695027533,1.1054688377085324,-0.2855302683571069,1.8908309325618011,-0.4988477318540175,False
1862,10/02/2020,0.09182773066843224,-0.830315053390611,-0.2855302683571069,0.703096578990191,-0.4988477318540175,False
1910,10/02/2020,0.7726496105506231,-1.403377294737091,-0.2855302683571069,0.703096578990191,-0.4988477318540175,False
1931,10/02/2020,-0.9505404475206453,0.4762275368337814,-0.2855302683571069,-0.5797325885311767,-0.4988477318540175,False
1938,10/02/2020,-0.6985875223701749,1.8329027370114606,-0.2855302683571069,1.525440900084843,1.52945101885168,False
2038,10/02/2020,-0.04741130344789307,-1.2470378591805322,-0.2855302683571069,1.1179520561634706,-0.4988477318540175,False
2133,10/02/2020,1.122259832949633,2.0944487887119463,-0.2855302683571069,-0.0365978932620297,1.52945101885168,False
2181,10/02/2020,0.8517149338495562,-0.922595498988241,-0.2855302683571069,0.6361355978337174,-0.4988477318540175,False
2199,10/02/2020,-0.3469570369868073,2.049973453567418,-0.2855302683571069,0.5642101594517489,-0.4988477318540175,False
2208,10/02/2020,2.8171757186594153,-0.22093485269286484,-0.2855302683571069,0.4865247678348127,3.5577497695573777,False
2219,10/02/2020,0.5482419202291894,-1.3926455991709372,-0.2855302683571069,0.8800486331050545,-0.4988477318540175,False
2242,10/02/2020,1.1821112516933965,-1.3926455991709372,-0.2855302683571069,1.1179520561634706,-0.4988477318540175,False
2311,10/02/2020,-0.25064749067770703,-1.754207617884779,-0.2855302683571069,0.6361355978337174,-0.4988477318540175,False
2406,10/02/2020,0.37905806804082853,-1.1448274171870327,-0.2855302683571069,0.0930009025645705,1.52945101885168,False
2408,10/02/2020,0.04317578233127024,0.6084706060526841,-0.2855302683571069,-0.5797325885311767,-0.4988477318540175,False
2442,10/02/2020,1.4956635098117408,1.2056646137787286,-0.2855302683571069,0.2073151420093075,-0.4988477318540175,False
2457,10/02/2020,-0.6549035460602941,3.2360129352394544,-0.2855302683571069,0.4020759392902098,-0.4988477318540175,False
